GCA_046724555.1	soil
GCA_046724985.1	soil
GCA_046725705.1	soil
GCA_046725915.1	soil
GCA_046726535.1	soil
GCA_046726815.1	soil
GCA_046726995.1	soil
GCA_046728425.1	soil
GCA_046728615.1	soil
GCA_046728625.1	soil
GCA_046728695.1	soil
GCA_046729135.1	soil
GCA_046729775.1	soil
GCA_046729835.1	soil
GCA_046730715.1	soil
GCA_046730755.1	soil
GCA_046731315.1	soil
GCA_046731815.1	soil
GCA_046731995.1	soil
GCA_046732095.1	soil
GCA_046732115.1	soil
GCA_046732295.1	soil
GCA_046732455.1	soil
GCA_046732595.1	soil
GCA_046732675.1	soil
GCA_046732735.1	soil
GCA_046733055.1	soil
GCA_046733415.1	soil
GCA_046733755.1	soil
GCA_046733815.1	soil
GCA_046734015.1	soil
GCA_046734035.1	soil
GCA_046735155.1	soil
GCA_046735655.1	soil
GCA_046735675.1	soil
GCA_046735715.1	soil
GCA_046735775.1	soil
GCA_046735795.1	soil
GCA_046735875.1	soil
GCA_046744365.1	soil
GCA_046753405.1	Hydrothermal vent field- microbial mat
GCA_046753705.1	Hydrothermal vent field- microbial mat
GCA_046753885.1	Hydrothermal vent field- microbial mat
GCA_046754145.1	Hydrothermal vent field- microbial mat
GCA_046754445.1	Hydrothermal vent field- microbial mat
GCA_046756285.1	Hydrothermal vent field- microbial mat
GCA_046756325.1	Hydrothermal vent field- microbial mat
GCA_046756525.1	Hydrothermal vent field- microbial mat
GCA_046757245.1	Hydrothermal vent field- Sediment
GCA_046757285.1	Hydrothermal vent field- Sediment
GCA_046757325.1	Hydrothermal vent field- Sediment
GCA_046758125.1	Hydrothermal vent field- Sediment
GCA_046758205.1	Hydrothermal vent field- Sediment
GCA_046758245.1	Hydrothermal vent field- Sediment
GCA_046758285.1	Hydrothermal vent field- Sediment
GCA_046758325.1	Hydrothermal vent field- Sediment
GCA_046758425.1	Hydrothermal vent field- Sediment
GCA_046758445.1	Hydrothermal vent field- Sediment
GCA_046758485.1	Hydrothermal vent field- Sediment
GCA_046758665.1	Hydrothermal vent field- Sediment
GCA_046758885.1	Hydrothermal vent field- Sediment
GCA_046758925.1	Hydrothermal vent field- Sediment
GCA_046759005.1	Hydrothermal vent field- Sediment
GCA_046759025.1	Hydrothermal vent field- Sediment
GCA_046759065.1	Hydrothermal vent field- Sediment
GCA_046759185.1	Hydrothermal vent field- Sediment
GCA_046759265.1	Hydrothermal vent field- Sediment
GCA_046759345.1	Hydrothermal vent field- Sediment
GCA_046759365.1	Hydrothermal vent field- Sediment
GCA_046759465.1	Hydrothermal vent field- Sediment
GCA_046759585.1	Hydrothermal vent field- Sediment
GCA_046759645.1	Hydrothermal vent field- Sediment
GCA_046759845.1	Hydrothermal vent field- Sediment
GCA_046759865.1	Hydrothermal vent field- Sediment
GCA_046759885.1	Hydrothermal vent field- Sediment
GCA_046759945.1	Hydrothermal vent field- Sediment
GCA_046759985.1	Hydrothermal vent field- Sediment
GCA_046760085.1	Hydrothermal vent field- Sediment
GCA_046760145.1	Hydrothermal vent field- Sediment
GCA_046760205.1	Hydrothermal vent field- Sediment
GCA_046760225.1	Hydrothermal vent field- Sediment
GCA_046760265.1	Hydrothermal vent field- Sediment
GCA_046760345.1	Hydrothermal vent field- Sediment
GCA_046760505.1	Hydrothermal vent field- Sediment
GCA_046760555.1	Hydrothermal vent field- Sediment
GCA_046760585.1	Hydrothermal vent field- Sediment
GCA_046760605.1	Hydrothermal vent field- Sediment
GCA_046760665.1	Hydrothermal vent field- Sediment
GCA_046760685.1	Hydrothermal vent field- Sediment
GCA_046760765.1	Hydrothermal vent field- Sediment
GCA_046760805.1	Hydrothermal vent field- Sediment
GCA_046760825.1	Hydrothermal vent field- Sediment
GCA_046760865.1	Hydrothermal vent field- Sediment
GCA_046760925.1	Hydrothermal vent field- Sediment
GCA_046760945.1	Hydrothermal vent field- Sediment
GCA_046760965.1	Hydrothermal vent field- Sediment
GCA_046761005.1	Hydrothermal vent field- Sediment
GCA_046761045.1	Hydrothermal vent field- Sediment
GCA_046761065.1	Hydrothermal vent field- Sediment
GCA_046761085.1	Hydrothermal vent field- Sediment
GCA_046761105.1	Hydrothermal vent field- Sediment
GCA_046761125.1	Hydrothermal vent field- Sediment
GCA_046761145.1	Hydrothermal vent field- Sediment
GCA_046761185.1	Hydrothermal vent field- Sediment
GCA_046764215.1	Saline Soil
GCA_047302645.1	hydrothermal vent
GCA_047495555.1	saline wetland soil
GCA_047518305.1	lake soil
GCA_047518325.1	lake soil
GCA_047518345.1	lake soil
GCA_047518405.1	lake soil
GCA_047711255.1	agricultural soil
GCA_047711275.1	agricultural soil
GCA_047920835.1	mud of mud volcano
GCA_047921035.1	mud of mud volcano
GCA_048061735.1	Hydrothermal sediment
GCA_048061815.1	Hydrothermal sediment
GCA_048158745.1	Dafeng salt soil
GCA_048615455.1	high ammonia food waste biogas digster
GCA_049199595.1	soil from Switchgrass field - Sandy
GCA_049273955.1	Soil from Natural Grassland formations
GCA_049278935.1	Soil from Natural Bogs, mires and fens
GCA_049279275.1	Soil from Natural Temperate heath and scrub
GCA_049279315.1	Soil from Natural Bogs, mires and fens
GCA_049280115.1	Soil from Natural Temperate heath and scrub
GCA_049280155.1	Soil from Natural Grassland formations
GCA_049280195.1	Soil from Natural Grassland formations
GCA_049280255.1	Soil from Natural Temperate heath and scrub
GCA_049280295.1	Soil from Natural Temperate heath and scrub
GCA_049280515.1	Soil from Agriculture Fields
GCA_049280855.1	Soil from Natural Bogs, mires and fens
GCA_049280955.1	Soil from Natural Forests
GCA_049281255.1	Soil from Agriculture Fields
GCA_049281355.1	Soil from Agriculture Fields
GCA_049281375.1	Soil from Agriculture Fields
GCA_049281395.1	Soil from Agriculture Fields
GCA_049281555.1	Soil from Agriculture Fields
GCA_049281775.1	Soil from Natural Forests
GCA_049282595.1	Soil from Agriculture Fields
GCA_049282675.1	Soil from Natural Bogs, mires and fens
GCA_049282775.1	Soil from Natural Bogs, mires and fens
GCA_049283015.1	Soil from Agriculture Fields
GCA_049283035.1	Soil from Agriculture Fields
GCA_049283075.1	Soil from Natural Forests
GCA_049283115.1	Soil from Agriculture Fields
GCA_049283135.1	Soil from Agriculture Fields
GCA_049283155.1	Soil from Agriculture Fields
GCA_049283235.1	Soil from Agriculture Fields
GCA_049283255.1	Soil from Agriculture Fields
GCA_049284635.1	Soil from Natural Coastal
GCA_049284735.1	Soil from Natural Bogs, mires and fens
GCA_049284755.1	Soil from Natural Bogs, mires and fens
GCA_049285315.1	Soil from Natural Forests
GCA_049285595.1	Soil from Natural Forests
GCA_049286055.1	Soil from Natural Forests
GCA_049286155.1	Soil from Natural Bogs, mires and fens
GCA_049288015.1	Soil from Natural Bogs, mires and fens
GCA_049288055.1	Soil from Natural Bogs, mires and fens
GCA_049288215.1	Soil from Natural Bogs, mires and fens
GCA_049288235.1	Soil from Natural Bogs, mires and fens
GCA_049288335.1	Soil from Natural Temperate heath and scrub
GCA_049288785.1	Soil from Natural Coastal
GCA_049299735.1	Soil from Subterranean Urban
GCA_049300255.1	Soil from Natural NA
GCA_049301195.1	Soil from Subterranean Urban
GCA_049301415.1	Soil from Subterranean Urban
GCA_049301675.1	Soil from Subterranean Urban
GCA_049301695.1	Soil from Subterranean Urban
GCA_049301735.1	Soil from Subterranean Urban
GCA_049301775.1	Soil from Subterranean Urban
GCA_049301795.1	Soil from Subterranean Urban
GCA_049302655.1	Soil from Subterranean Urban
GCA_049303135.1	Soil from Subterranean Urban
GCA_049303315.1	Soil from Subterranean Urban
GCA_049303335.1	Soil from Subterranean Urban
GCA_049414305.1	Geothermal channel
GCA_049414325.1	Geothermal channel
GCA_049414405.1	Geothermal channel
GCA_049414425.1	Geothermal channel
GCA_049414525.1	Geothermal channel
GCA_049414585.1	Geothermal channel
GCA_049414645.1	Geothermal channel
GCA_049414705.1	Geothermal channel
GCA_049414745.1	Geothermal channel
GCA_049414765.1	Geothermal channel
GCA_049414845.1	Geothermal channel
GCA_049414945.1	Geothermal channel
GCA_049415165.1	Geothermal channel
GCA_049554935.1	hydrothermal vent
GCA_049577285.1	Soil from Agriculture Fields
GCA_049577505.1	Soil from Agriculture Fields
GCA_049577565.1	Soil from Agriculture Fields
GCA_049577725.1	Soil from Agriculture Fields
GCA_049577745.1	Soil from Agriculture Fields
GCA_049578185.1	Soil from Agriculture Fields
GCA_049578985.1	Soil from Natural Coastal
GCA_049579845.1	Soil from Natural Bogs, mires and fens
GCA_049579905.1	Soil from Natural Bogs, mires and fens
GCA_049580105.1	Soil from Natural Forests
GCA_049580405.1	Soil from Natural Bogs, mires and fens
GCA_049580665.1	Soil from Urban Greenspaces
GCA_049580725.1	Soil from Urban Greenspaces
GCA_049580845.1	Soil from Natural Bogs, mires and fens
GCA_049581265.1	Soil from Natural Temperate heath and scrub
GCA_049581325.1	Soil from Natural Temperate heath and scrub
GCA_049581685.1	Soil from Natural Bogs, mires and fens
GCA_049581705.1	Soil from Natural Bogs, mires and fens
GCA_049581925.1	Soil from Agriculture Fields
GCA_049582265.1	Soil from Natural Temperate heath and scrub
GCA_049582385.1	Soil from Agriculture Fields
GCA_049582665.1	Soil from Natural Forests
GCA_049582925.1	Soil from Natural Bogs, mires and fens
GCA_049582945.1	Soil from Natural Bogs, mires and fens
GCA_049583225.1	Soil from Urban Greenspaces
GCA_049583265.1	Soil from Natural Bogs, mires and fens
GCA_049583385.1	Soil from Natural Dunes
GCA_049583835.1	Soil from Natural Temperate heath and scrub
GCA_049583895.1	Soil from Natural Bogs, mires and fens
GCA_049584295.1	Soil from Natural Temperate heath and scrub
GCA_049584515.1	Soil from Agriculture Fields
GCA_049584655.1	Soil from Natural Temperate heath and scrub
GCA_049584795.1	Soil from Agriculture Fields
GCA_049585255.1	Soil from Natural Temperate heath and scrub
GCA_049585275.1	Soil from Agriculture Fields
GCA_049585415.1	Soil from Natural Temperate heath and scrub
GCA_049585555.1	Soil from Natural Temperate heath and scrub
GCA_049585615.1	Soil from Natural Temperate heath and scrub
GCA_049585655.1	Soil from Natural Temperate heath and scrub
GCA_049585915.1	Soil from Agriculture Fields
GCA_049586015.1	Soil from Agriculture Fields
GCA_049586215.1	Soil from Natural Bogs, mires and fens
GCA_049586515.1	Soil from Agriculture Fields
GCA_049586695.1	Soil from Agriculture Fields
GCA_049587895.1	Soil from Natural Dunes
GCA_049588195.1	Soil from Agriculture Fields
GCA_049588295.1	Soil from Agriculture Fields
GCA_049588335.1	Soil from Agriculture Fields
GCA_049588395.1	Soil from Natural Coastal
GCA_049588715.1	Soil from Urban Greenspaces
GCA_049588755.1	Soil from Natural Forests
GCA_049588975.1	Soil from Natural Bogs, mires and fens
GCA_049589095.1	Soil from Natural Coastal
GCA_049590635.1	Soil from Natural Bogs, mires and fens
GCA_049591335.1	Soil from Agriculture Fields
GCA_049591355.1	Soil from Agriculture Fields
GCA_049591535.1	Soil from Natural Forests
GCA_049591835.1	Soil from Agriculture Fields
GCA_049592155.1	Soil from Agriculture Fields
GCA_049592195.1	Soil from Agriculture Fields
GCA_049592455.1	Soil from Natural Coastal
GCA_049592875.1	Soil from Agriculture Fields
GCA_049593235.1	Soil from Agriculture Fields
GCA_049641905.1	Soil from Natural Bogs, mires and fens
GCA_049663825.1	Soil from Subterranean Urban
GCA_049664065.1	Soil from Subterranean Urban
GCA_049674975.1	Soil from Natural Forests
GCA_049675445.1	Soil from Natural Forests
GCA_049675585.1	Soil from Natural Forests
GCA_049675625.1	Soil from Natural Forests
GCA_049676525.1	Soil from Agriculture Fields
GCA_049676645.1	Soil from Natural Forests
GCA_049677565.1	Soil from Natural Forests
GCA_049677745.1	Soil from Natural Forests
GCA_049679405.1	Soil from Natural Forests
GCA_049685095.1	Soil from Agriculture Fields
GCA_049685235.1	Soil from Agriculture Fields
GCA_049685275.1	Soil from Agriculture Fields
GCA_049685295.1	Soil from Agriculture Fields
GCA_049685535.1	Soil from Agriculture Fields
GCA_049685615.1	Soil from Agriculture Fields
GCA_049685635.1	Soil from Agriculture Fields
GCA_049686095.1	Soil from Urban Greenspaces
GCA_049686595.1	Soil from Natural Bogs, mires and fens
GCA_049686655.1	Soil from Natural Bogs, mires and fens
GCA_049686775.1	Soil from Natural Coastal
GCA_049687835.1	Soil from Natural Bogs, mires and fens
GCA_049688115.1	Soil from Natural Coastal
GCA_049688255.1	Soil from Natural Bogs, mires and fens
GCA_049688275.1	Soil from Natural Bogs, mires and fens
GCA_049688435.1	Soil from Agriculture Fields
GCA_049688495.1	Soil from Agriculture Fields
GCA_049688715.1	Soil from Agriculture Fields
GCA_049688755.1	Soil from Agriculture Fields
GCA_049688795.1	Soil from Agriculture Fields
GCA_049689035.1	Soil from Agriculture Fields
GCA_049689135.1	Soil from Agriculture Fields
GCA_049689295.1	Soil from Agriculture Fields
GCA_049689355.1	Soil from Agriculture Fields
GCA_049689375.1	Soil from Agriculture Fields
GCA_049689435.1	Soil from Agriculture Fields
GCA_049689475.1	Soil from Agriculture Fields
GCA_049689495.1	Soil from Agriculture Fields
GCA_049689735.1	Soil from Agriculture Fields
GCA_049690535.1	Soil from Natural Bogs, mires and fens
GCA_049690555.1	Soil from Natural Bogs, mires and fens
GCA_049691795.1	Soil from Agriculture Fields
GCA_049693895.1	Soil from Agriculture Fields
GCA_049694915.1	Soil from Natural Coastal
GCA_049695255.1	Soil from Agriculture Fields
GCA_049695275.1	Soil from Agriculture Fields
GCA_049695735.1	Soil from Natural Bogs, mires and fens
GCA_049695755.1	Soil from Natural Bogs, mires and fens
GCA_049696495.1	Soil from Urban Greenspaces
GCA_049697075.1	Soil from Natural Temperate heath and scrub
GCA_049697295.1	Soil from Natural Forests
GCA_049697435.1	Soil from Natural Bogs, mires and fens
GCA_049697495.1	Soil from Natural Bogs, mires and fens
GCA_049697855.1	Soil from Natural Bogs, mires and fens
GCA_049697935.1	Soil from Natural Bogs, mires and fens
GCA_049697995.1	Soil from Natural Coastal
GCA_049706495.1	arid desert soil biocrust
GCA_049706645.1	arid desert soil biocrust
GCA_049706655.1	arid desert soil biocrust
GCA_049723875.1	arid desert soil biocrust
GCA_049792975.1	Soil from Natural Forests
GCA_049795075.1	Soil from Natural Forests
GCA_049797615.1	Soil from Natural Forests
GCA_049799275.1	Soil from Natural Coastal
GCA_049799475.1	Soil from Natural Dunes
GCA_049800055.1	Soil from Natural Grassland formations
GCA_049800075.1	Soil from Natural Grassland formations
GCA_049800095.1	Soil from Natural Forests
GCA_049800175.1	Soil from Natural Forests
GCA_049800315.1	Soil from Natural Grassland formations
GCA_049801535.1	Soil from Urban Greenspaces
GCA_049801555.1	Soil from Urban Greenspaces
GCA_049801655.1	Soil from Natural Bogs, mires and fens
GCA_049801675.1	Soil from Natural Bogs, mires and fens
GCA_049801695.1	Soil from Natural Bogs, mires and fens
GCA_049802095.1	Soil from Natural Dunes
GCA_049802115.1	Soil from Natural Forests
GCA_049802415.1	Soil from Natural Grassland formations
GCA_049802875.1	Soil from Natural Sclerophyllous scrub
GCA_049852185.2	hydrothermal vent
GCA_049852195.1	hydrothermal vent
GCA_049860595.1	hydrothermal vent
GCA_049958835.2	Salt mine
GCA_050258275.1	paddy soil
GCA_050258325.1	paddy soil
GCA_050259215.1	paddy soil
GCA_050259255.1	paddy soil
GCA_050259295.1	paddy soil
GCA_050259535.1	paddy soil
GCA_050259915.1	paddy soil
GCA_050260195.1	paddy soil
GCA_050260335.1	paddy soil
GCA_050261115.1	paddy soil
GCA_050261595.1	paddy soil
GCA_050261635.1	paddy soil
GCA_050261855.1	paddy soil
GCA_050262095.1	paddy soil
GCA_050262295.1	paddy soil
GCA_050262415.1	paddy soil
GCA_050262875.1	paddy soil
GCA_050262955.1	paddy soil
GCA_050264215.1	paddy soil
GCA_050265175.1	soil
GCA_050265195.1	soil
GCA_050265255.1	soil
GCA_050311795.1	Acid mine drainage
GCA_050410875.1	enrichment culture from terrestrial mud volcano
GCA_050410885.1	enrichment culture from terrestrial mud volcano
GCA_050410915.1	enrichment culture from terrestrial mud volcano
GCA_050410925.1	enrichment culture from terrestrial mud volcano
GCA_050410955.1	enrichment culture from terrestrial mud volcano
GCA_050410975.1	enrichment culture from terrestrial mud volcano
GCA_050410985.1	enrichment culture from terrestrial mud volcano
GCA_050411015.1	enrichment culture from terrestrial mud volcano
GCA_050411035.1	enrichment culture from terrestrial mud volcano
GCA_051194135.1	saline soil
GCA_051194155.1	salt field soil sample
GCA_051207415.1	Salt soil
GCA_051207995.1	Salt soil
GCA_051208015.1	Salt soil
GCA_051414115.1	soil
GCA_051801355.1	Saline-alkali soil
GCA_051917725.1	wet soil
GCA_051984935.1	pasture soil
GCA_051985775.1	forest soil
GCA_051985995.1	forest soil
GCA_051986015.1	forest soil
GCA_052038215.1	Bulk soil
GCA_052038545.1	Bulk soil
GCA_052039635.1	Bulk soil
GCA_052040125.1	saline-alkali soil
GCA_052040145.1	saline-alkali soil
GCA_052139895.1	peat soil
GCA_052145915.1	peat soil
GCA_052146475.1	peat soil
GCA_052147675.1	peat soil
GCA_052325125.1	peat soil
GCA_052325205.1	peat soil
GCA_052325405.1	peat soil
GCA_052325545.1	peat soil
GCA_052325565.1	peat soil
GCA_052325605.1	peat soil
GCA_052325685.1	peat soil
GCA_052325715.1	peat soil
GCA_052325745.1	peat soil
GCA_052325825.1	peat soil
GCA_052325845.1	peat soil
GCA_052325865.1	peat soil
GCA_052325905.1	peat soil
GCA_052325925.1	peat soil
GCA_052325965.1	peat soil
GCA_052325985.1	peat soil
GCA_052326025.1	peat soil
GCA_052326125.1	peat soil
GCA_052326145.1	peat soil
GCA_052326185.1	peat soil
GCA_052326205.1	peat soil
GCA_052326225.1	peat soil
GCA_052326265.1	peat soil
GCA_052326285.1	peat soil
GCA_052326305.1	peat soil
GCA_052326365.1	peat soil
GCA_052326385.1	peat soil
GCA_052326445.1	peat soil
GCA_052326465.1	peat soil
GCA_052326485.1	peat soil
GCA_052326565.1	peat soil
GCA_052326645.1	peat soil
GCA_052326655.1	peat soil
GCA_052326765.1	peat soil
GCA_052326785.1	peat soil
GCA_052327005.1	peat soil
GCA_052327065.1	peat soil
GCA_052327105.1	peat soil
GCA_052439115.1	Salt mine
GCA_052439245.1	Salt mine
GCA_052545375.1	Salt mine
GCA_052591475.1	Salt mine
GCA_052843375.1	high altitude fresh fecal sample
GCA_052846955.1	high altitude fresh fecal sample
GCA_052847235.1	high altitude fresh fecal sample
GCA_052847575.1	high altitude fresh fecal sample
GCA_053486475.1	Acid mine drainage and sediments
GCA_053486495.1	Acid mine drainage and sediments
GCA_053486515.1	Acid mine drainage and sediments
GCA_053528095.1	biological sulfate-reducing reactor system: BSR_inoc
GCA_053936745.1	deep-sea hydrothermal deposit
GCA_053936865.1	deep-sea hydrothermal deposit
GCA_053936925.1	deep-sea hydrothermal deposit
GCA_053937045.1	deep-sea hydrothermal deposit
GCA_053937145.1	deep-sea hydrothermal deposit
GCA_053937205.1	deep-sea hydrothermal deposit
GCA_053937445.1	deep-sea hydrothermal deposit
GCA_053937465.1	deep-sea hydrothermal deposit
GCA_053937545.1	deep-sea hydrothermal deposit
GCA_053937685.1	deep-sea hydrothermal deposit
GCA_053937705.1	deep-sea hydrothermal deposit
GCA_053938065.1	deep-sea hydrothermal deposit
GCA_053938105.1	deep-sea hydrothermal deposit
GCA_053938205.1	deep-sea hydrothermal deposit
GCA_053938305.1	deep-sea hydrothermal deposit
GCA_053938345.1	deep-sea hydrothermal deposit
GCA_053938465.1	deep-sea hydrothermal deposit
GCA_053938525.1	deep-sea hydrothermal deposit
GCA_053938545.1	deep-sea hydrothermal deposit
GCA_053938605.1	deep-sea hydrothermal deposit
GCA_053938645.1	deep-sea hydrothermal deposit
GCA_053938665.1	deep-sea hydrothermal deposit
GCA_053938685.1	deep-sea hydrothermal deposit
GCA_053938725.1	deep-sea hydrothermal deposit
GCA_053938905.1	deep-sea hydrothermal deposit
GCA_053938945.1	deep-sea hydrothermal deposit
GCA_053938985.1	deep-sea hydrothermal deposit
GCA_053939105.1	deep-sea hydrothermal deposit
GCA_053939165.1	deep-sea hydrothermal deposit
GCA_053939205.1	deep-sea hydrothermal deposit
GCA_053939245.1	deep-sea hydrothermal deposit
GCA_053939345.1	deep-sea hydrothermal deposit
GCA_053939385.1	deep-sea hydrothermal deposit
GCA_053939425.1	deep-sea hydrothermal deposit
GCA_053939445.1	deep-sea hydrothermal deposit
GCA_053939505.1	deep-sea hydrothermal deposit
GCA_053939705.1	deep-sea hydrothermal deposit
GCA_053939765.1	deep-sea hydrothermal deposit
GCA_053939785.1	deep-sea hydrothermal deposit
GCA_053939825.1	deep-sea hydrothermal deposit
GCA_053939965.1	deep-sea hydrothermal deposit
GCA_053940045.1	deep-sea hydrothermal deposit
GCA_053940065.1	deep-sea hydrothermal deposit
GCA_053940245.1	deep-sea hydrothermal deposit
GCA_053940325.1	deep-sea hydrothermal deposit
GCA_053940465.1	deep-sea hydrothermal deposit
GCA_053940525.1	deep-sea hydrothermal deposit
GCA_053940545.1	deep-sea hydrothermal deposit
GCA_053940565.1	deep-sea hydrothermal deposit
GCA_053940865.1	deep-sea hydrothermal deposit
GCA_053940885.1	deep-sea hydrothermal deposit
GCA_053985575.1	deep-sea hydrothermal deposit
GCA_053985735.1	deep-sea hydrothermal deposit
GCA_053985755.1	deep-sea hydrothermal deposit
GCA_053985815.1	deep-sea hydrothermal deposit
GCA_053986415.1	deep-sea hydrothermal deposit
GCA_053986505.1	deep-sea hydrothermal deposit
GCA_053986915.1	deep-sea hydrothermal deposit
GCA_053986975.1	deep-sea hydrothermal deposit
GCA_053987095.1	deep-sea hydrothermal deposit
GCA_053987115.1	deep-sea hydrothermal deposit
GCA_053987215.1	deep-sea hydrothermal deposit
GCA_053987275.1	deep-sea hydrothermal deposit
GCA_053987335.1	deep-sea hydrothermal deposit
GCA_053987515.1	deep-sea hydrothermal deposit
GCA_053987575.1	deep-sea hydrothermal deposit
GCA_053987655.1	deep-sea hydrothermal deposit
GCA_053987675.1	deep-sea hydrothermal deposit
GCA_053987695.1	deep-sea hydrothermal deposit
GCA_053987775.1	deep-sea hydrothermal deposit
GCA_053987795.1	deep-sea hydrothermal deposit
GCA_053987875.1	deep-sea hydrothermal deposit
GCA_053987995.1	deep-sea hydrothermal deposit
GCA_053988155.1	deep-sea hydrothermal deposit
GCA_053988175.1	deep-sea hydrothermal deposit
GCA_053988255.1	deep-sea hydrothermal deposit
GCA_053988275.1	deep-sea hydrothermal deposit
GCA_053988295.1	deep-sea hydrothermal deposit
GCA_053988315.1	deep-sea hydrothermal deposit
GCA_053988335.1	deep-sea hydrothermal deposit
GCA_053988395.1	deep-sea hydrothermal deposit
GCA_053988415.1	deep-sea hydrothermal deposit
GCA_053988455.1	deep-sea hydrothermal deposit
GCA_053988555.1	deep-sea hydrothermal deposit
GCA_053988575.1	deep-sea hydrothermal deposit
GCA_053988595.1	deep-sea hydrothermal deposit
GCA_053988635.1	deep-sea hydrothermal deposit
GCA_053988695.1	deep-sea hydrothermal deposit
GCA_053988715.1	deep-sea hydrothermal deposit
GCA_053988755.1	deep-sea hydrothermal deposit
GCA_053988775.1	deep-sea hydrothermal deposit
GCA_053988835.1	deep-sea hydrothermal deposit
GCA_053988875.1	deep-sea hydrothermal deposit
GCA_053988895.1	deep-sea hydrothermal deposit
GCA_053988935.1	deep-sea hydrothermal deposit
GCA_053988975.1	deep-sea hydrothermal deposit
GCA_053988995.1	deep-sea hydrothermal deposit
GCA_053989015.1	deep-sea hydrothermal deposit
GCA_053989035.1	deep-sea hydrothermal deposit
GCA_053989075.1	deep-sea hydrothermal deposit
GCA_053989095.1	deep-sea hydrothermal deposit
GCA_053989115.1	deep-sea hydrothermal deposit
GCA_053989155.1	deep-sea hydrothermal deposit
GCA_053989175.1	deep-sea hydrothermal deposit
GCA_053989195.1	deep-sea hydrothermal deposit
GCA_053989215.1	deep-sea hydrothermal deposit
GCA_053989315.1	deep-sea hydrothermal deposit
GCA_053989335.1	deep-sea hydrothermal deposit
GCA_053989355.1	deep-sea hydrothermal deposit
GCA_053989375.1	deep-sea hydrothermal deposit
GCA_053989395.1	deep-sea hydrothermal deposit
GCA_053989455.1	deep-sea hydrothermal deposit
GCA_053989475.1	deep-sea hydrothermal deposit
GCA_053989495.1	deep-sea hydrothermal deposit
GCA_053989555.1	deep-sea hydrothermal deposit
GCA_053989595.1	deep-sea hydrothermal deposit
GCA_053989635.1	deep-sea hydrothermal deposit
GCA_053989775.1	deep-sea hydrothermal deposit
GCA_053989835.1	deep-sea hydrothermal deposit
GCA_053989895.1	deep-sea hydrothermal deposit
GCA_053989935.1	deep-sea hydrothermal deposit
GCA_053990015.1	deep-sea hydrothermal deposit
GCA_053990035.1	deep-sea hydrothermal deposit
GCA_053990115.1	deep-sea hydrothermal deposit
GCA_053990135.1	deep-sea hydrothermal deposit
GCA_053990235.1	deep-sea hydrothermal deposit
GCA_053990315.1	deep-sea hydrothermal deposit
GCA_053990375.1	deep-sea hydrothermal deposit
GCA_053990575.1	deep-sea hydrothermal deposit
GCA_053991075.1	deep-sea hydrothermal deposit
GCA_053991275.1	deep-sea hydrothermal deposit
GCA_053991295.1	deep-sea hydrothermal deposit
GCA_053991315.1	deep-sea hydrothermal deposit
GCA_053991375.1	deep-sea hydrothermal deposit
GCA_053991475.1	deep-sea hydrothermal deposit
GCA_053992015.1	deep-sea hydrothermal deposit
GCA_053992195.1	deep-sea hydrothermal deposit
GCA_053992755.1	deep-sea hydrothermal deposit
GCA_053992915.1	deep-sea hydrothermal deposit
GCA_053992935.1	deep-sea hydrothermal deposit
GCA_053993015.1	deep-sea hydrothermal deposit
GCA_053993175.1	deep-sea hydrothermal deposit
GCA_053993215.1	deep-sea hydrothermal deposit
GCA_053993315.1	deep-sea hydrothermal deposit
GCA_053993375.1	deep-sea hydrothermal deposit
GCA_053993395.1	deep-sea hydrothermal deposit
GCA_053993415.1	deep-sea hydrothermal deposit
GCA_053993435.1	deep-sea hydrothermal deposit
GCA_053993735.1	deep-sea hydrothermal deposit
GCA_053993755.1	deep-sea hydrothermal deposit
GCA_053993855.1	deep-sea hydrothermal deposit
GCA_053993895.1	deep-sea hydrothermal deposit
GCA_053993975.1	deep-sea hydrothermal deposit
GCA_053993995.1	deep-sea hydrothermal deposit
GCA_053994015.1	deep-sea hydrothermal deposit
GCA_053994035.1	deep-sea hydrothermal deposit
GCA_053994055.1	deep-sea hydrothermal deposit
GCA_053994355.1	deep-sea hydrothermal deposit
GCA_053994475.1	deep-sea hydrothermal deposit
GCA_053994695.1	deep-sea hydrothermal deposit
GCA_053994715.1	deep-sea hydrothermal deposit
GCA_053994955.1	deep-sea hydrothermal deposit
GCA_053994975.1	deep-sea hydrothermal deposit
GCA_053995055.1	deep-sea hydrothermal deposit
GCA_053995075.1	deep-sea hydrothermal deposit
GCA_053995275.1	deep-sea hydrothermal deposit
GCA_053995375.1	deep-sea hydrothermal deposit
GCA_053995395.1	deep-sea hydrothermal deposit
GCA_053995435.1	deep-sea hydrothermal deposit
GCA_053995535.1	deep-sea hydrothermal deposit
GCA_053995615.1	deep-sea hydrothermal deposit
GCA_053995675.1	deep-sea hydrothermal deposit
GCA_053995735.1	deep-sea hydrothermal deposit
GCA_053995855.1	deep-sea hydrothermal deposit
GCA_053995955.1	deep-sea hydrothermal deposit
GCA_053995975.1	deep-sea hydrothermal deposit
GCA_053996055.1	deep-sea hydrothermal deposit
GCA_053996135.1	deep-sea hydrothermal deposit
GCA_053996195.1	deep-sea hydrothermal deposit
GCA_053996235.1	deep-sea hydrothermal deposit
GCA_053996295.1	deep-sea hydrothermal deposit
GCA_053996335.1	deep-sea hydrothermal deposit
GCA_053996455.1	deep-sea hydrothermal deposit
